Timestamp, DeviceId, GPU Utilization (%), GPU Power (W), GPU Frequency (MHz), GPU Core Temperature (Celsius Degree), GPU Memory Temperature (Celsius Degree), GPU Memory Utilization (%), GPU Memory Read (kB/s), GPU Memory Write (kB/s), GPU EU Array Active (%), GPU EU Array Stall (%), GPU EU Array Idle (%)
2026-05-22T15:33:58.041,    3, 0.00, 41.74, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,    4, 0.00, 41.79, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,    5, 0.00, 41.81, 1550, 32.00, 30.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,    6, 0.00, 41.98, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,    7, 0.00, 43.64, 1550, 36.00, 34.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,    8, 0.00, 41.81, 1550, 32.00, 32.00, 0.86,   18,  332, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,    9, 0.00, 41.80, 1550, 33.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:58.041,   10, 0.00, 41.86, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:58.042,   11, 0.00, 42.11, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:58.042,   12, 0.00, 40.23, 1550, 34.00, 32.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:58.042,   13, 0.00, 40.24, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:58.042,   14, 0.00, 40.53, 1550, 32.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:58.042,   15, 0.00, 40.35, 1550, 32.00, 30.00, 0.85,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    0, 22.22, 198.03, 2400, 72.00, 50.00, 7.81, 75478534, 45532830, 67.00, 31.00, 2.00
2026-05-22T15:33:59.041,    1, 0.00, 42.00, 1550, 45.00, 40.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    2, 0.00, 41.63, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    3, 0.00, 42.02, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    4, 0.00, 41.83, 1550, 32.00, 30.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    5, 0.00, 41.69, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    6, 0.00, 41.90, 1550, 37.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    7, 0.00, 43.59, 1550, 36.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:59.041,    8, 0.00, 41.72, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,    9, 0.00, 41.70, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,   10, 0.00, 41.75, 1550, 33.00, 32.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,   11, 0.00, 41.88, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,   12, 0.00, 40.19, 1550, 34.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,   13, 0.00, 40.26, 1550, 34.00, 32.00, 0.86,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,   14, 0.00, 40.21, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:59.042,   15, 0.00, 40.33, 1550, 32.00, 30.00, 0.85,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    0, 22.19, 197.70, 2400, 72.00, 50.00, 7.81, 75080548, 45564154, 67.00, 32.00, 1.00
2026-05-22T15:34:00.041,    1, 0.00, 41.97, 1550, 45.00, 40.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    2, 0.00, 41.77, 1550, 32.00, 30.00, 0.86,   58,  774, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    3, 0.00, 41.92, 1550, 32.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    4, 0.00, 41.88, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    5, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    6, 0.00, 42.09, 1550, 37.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    7, 0.00, 43.86, 1550, 36.00, 34.00, 0.86,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    8, 0.00, 41.83, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,    9, 0.00, 41.90, 1550, 34.00, 30.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,   10, 0.00, 41.86, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.041,   11, 0.00, 41.97, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.042,   12, 0.00, 40.09, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.042,   13, 0.00, 40.32, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:00.042,   14, 0.00, 40.22, 1550, 32.00, 30.00, 0.86,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:34:00.042,   15, 0.00, 40.48, 1550, 32.00, 30.00, 0.85,   51,  768, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    0, 22.18, 195.70, 2400, 71.00, 50.00, 7.81, 71436108, 43227935, 67.00, 32.00, 1.00
2026-05-22T15:34:01.041,    1, 0.00, 41.94, 1550, 45.00, 40.00, 0.86,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    2, 0.00, 41.60, 1550, 32.00, 30.00, 0.86,   56,  777, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    3, 0.00, 41.71, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    4, 0.00, 41.77, 1550, 32.00, 30.00, 0.86,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    5, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    6, 0.00, 42.12, 1550, 37.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    7, 0.00, 43.62, 1550, 36.00, 34.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    8, 0.00, 41.99, 1550, 32.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,    9, 0.00, 42.03, 1550, 33.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:01.041,   10, 0.00, 42.21, 1550, 34.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:01.042,   11, 0.00, 41.90, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:01.042,   12, 0.00, 40.05, 1550, 33.00, 32.00, 0.86,   22,  365, 0.00, 0.00, 100.00
2026-05-22T15:34:01.042,   13, 0.00, 40.25, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:01.042,   14, 0.00, 40.20, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:01.042,   15, 0.00, 40.43, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    0, 22.18, 197.96, 2400, 71.00, 50.00, 7.81, 70793204, 42560673, 67.00, 31.00, 2.00
2026-05-22T15:34:02.041,    1, 0.00, 41.98, 1550, 45.00, 40.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    2, 0.00, 41.57, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    3, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    4, 0.00, 41.81, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    5, 0.00, 41.72, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    6, 0.00, 41.94, 1550, 37.00, 32.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    7, 0.00, 43.74, 1550, 36.00, 34.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    8, 0.00, 41.96, 1550, 32.00, 32.00, 0.86,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,    9, 0.00, 42.03, 1550, 33.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.041,   10, 0.00, 42.07, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.042,   11, 0.00, 42.06, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.042,   12, 0.00, 40.31, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.042,   13, 0.00, 40.40, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:02.042,   14, 0.00, 40.12, 1550, 32.00, 30.00, 0.86,   38,  439, 0.00, 0.00, 100.00
2026-05-22T15:34:02.042,   15, 0.00, 40.37, 1550, 32.00, 30.00, 0.85,   36,  439, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    0, 22.21, 197.49, 2400, 71.00, 50.00, 7.81, 76626311, 46223761, 69.00, 29.00, 2.00
2026-05-22T15:34:03.041,    1, 0.00, 41.83, 1550, 45.00, 42.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    2, 0.00, 41.76, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    3, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    4, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    5, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    6, 0.00, 41.81, 1550, 37.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    7, 0.00, 42.73, 1550, 36.00, 34.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    8, 0.00, 41.75, 1550, 32.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,    9, 0.00, 41.82, 1550, 33.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:03.041,   10, 0.00, 42.02, 1550, 34.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:03.042,   11, 0.00, 42.19, 1550, 34.00, 32.00, 0.86,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:03.042,   12, 0.00, 40.22, 1550, 33.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:03.042,   13, 0.00, 40.27, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:03.042,   14, 0.00, 40.39, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:03.042,   15, 0.00, 40.22, 1550, 32.00, 30.00, 0.85,   54,  777, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    0, 22.21, 198.61, 2400, 72.00, 50.00, 7.81, 76461545, 45774603, 68.00, 30.00, 2.00
2026-05-22T15:34:04.041,    1, 0.00, 42.03, 1550, 45.00, 42.00, 0.86,   36,  439, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    2, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    3, 0.00, 42.04, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    4, 0.00, 41.84, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    5, 0.00, 41.81, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    6, 0.00, 41.77, 1550, 37.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    7, 0.00, 43.62, 1550, 36.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    8, 0.00, 41.75, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:04.041,    9, 0.00, 42.04, 1550, 33.00, 30.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:04.042,   10, 0.00, 41.88, 1550, 34.00, 32.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:04.042,   11, 0.00, 41.76, 1550, 34.00, 32.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:04.042,   12, 0.00, 40.19, 1550, 34.00, 32.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:04.042,   13, 0.00, 40.22, 1550, 34.00, 32.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:04.042,   14, 0.00, 40.44, 1550, 32.00, 30.00, 0.86,   56,  774, 0.00, 0.00, 100.00
2026-05-22T15:34:04.042,   15, 0.00, 40.34, 1550, 32.00, 30.00, 0.85,   54,  774, 0.00, 0.00, 100.00
2026-05-22T15:34:05.041,    0, 22.17, 195.95, 2400, 72.00, 50.00, 7.81, 75997233, 46163657, 66.00, 32.00, 2.00
2026-05-22T15:34:05.041,    1, 0.00, 41.92, 1550, 45.00, 42.00, 0.86,   55,  765, 0.00, 0.00, 100.00
2026-05-22T15:34:05.041,    2, 0.00, 41.85, 1550, 32.00, 30.00, 0.86,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:34:05.041,    3, 0.00, 41.85, 1550, 32.00, 30.00, 0.86,   55,  760, 0.00, 0.00, 100.00
2026-05-22T15:34:05.041,    4, 0.00, 42.19, 1550, 32.00, 30.00, 0.86,   55,  760, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,    5, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,   53,  760, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,    6, 0.00, 42.15, 1550, 37.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,    7, 0.00, 42.66, 1550, 36.00, 34.00, 0.86,   35,  432, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,    8, 0.00, 41.76, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,    9, 0.00, 42.03, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,   10, 0.00, 41.97, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,   11, 0.00, 41.93, 1550, 34.00, 32.00, 0.86,   19,  330, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,   12, 0.00, 40.14, 1550, 34.00, 32.00, 0.86,    1,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,   13, 0.00, 40.21, 1550, 34.00, 32.00, 0.86,   19,  330, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,   14, 0.00, 40.29, 1550, 32.00, 30.00, 0.86,   57,  762, 0.00, 0.00, 100.00
2026-05-22T15:34:05.042,   15, 0.00, 40.42, 1550, 32.00, 30.00, 0.85,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    0, 22.21, 195.64, 2400, 72.00, 50.00, 7.81, 70313810, 42461804, 69.00, 29.00, 2.00
2026-05-22T15:34:06.041,    1, 0.00, 41.87, 1550, 45.00, 42.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    2, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    3, 0.00, 41.89, 1550, 32.00, 30.00, 0.86,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    4, 0.00, 42.19, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    5, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    6, 0.00, 41.90, 1550, 37.00, 34.00, 0.86,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    7, 0.00, 43.84, 1550, 36.00, 34.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:06.041,    8, 0.00, 42.03, 1550, 33.00, 32.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,    9, 0.00, 42.12, 1550, 33.00, 30.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,   10, 0.00, 41.90, 1550, 34.00, 32.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,   11, 0.00, 41.72, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,   12, 0.00, 40.11, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,   13, 0.00, 40.21, 1550, 34.00, 32.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,   14, 0.00, 40.14, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:06.042,   15, 0.00, 40.31, 1550, 32.00, 30.00, 0.85,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    0, 22.17, 197.27, 2400, 72.00, 50.00, 7.81, 70303576, 42305312, 68.00, 31.00, 1.00
2026-05-22T15:34:07.041,    1, 0.00, 41.85, 1550, 45.00, 42.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    2, 0.00, 41.85, 1550, 32.00, 30.00, 0.86,   20,  332, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    3, 0.00, 41.98, 1550, 32.00, 30.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    4, 0.00, 41.87, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    5, 0.00, 41.77, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    6, 0.00, 41.83, 1550, 37.00, 34.00, 0.86,   58,  771, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    7, 0.00, 42.29, 1550, 36.00, 34.00, 0.86,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:34:07.041,    8, 0.00, 41.89, 1550, 33.00, 32.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,    9, 0.00, 42.20, 1550, 33.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,   10, 0.00, 42.19, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,   11, 0.00, 41.81, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,   12, 0.00, 40.14, 1550, 34.00, 32.00, 0.86,   44,  513, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,   13, 0.00, 40.22, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,   14, 0.00, 40.27, 1550, 32.00, 30.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:34:07.042,   15, 0.00, 40.32, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:08.041,    0, 22.22, 198.09, 2400, 72.00, 50.00, 7.81, 75706398, 45805004, 70.00, 29.00, 1.00
2026-05-22T15:34:08.041,    1, 0.00, 42.02, 1550, 45.00, 42.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:08.041,    2, 0.00, 41.80, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:08.041,    3, 0.00, 41.98, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:08.041,    4, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:34:08.041,    5, 0.00, 41.86, 1550, 32.00, 30.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:34:08.041,    6, 0.00, 41.96, 1550, 37.00, 34.00, 0.86,   20,  332, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,    7, 0.00, 43.73, 1550, 36.00, 34.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,    8, 0.00, 41.85, 1550, 32.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,    9, 0.00, 41.78, 1550, 33.00, 30.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,   10, 0.00, 41.93, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,   11, 0.00, 41.96, 1550, 34.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,   12, 0.00, 40.36, 1550, 34.00, 32.00, 0.86,   58,  775, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,   13, 0.00, 40.36, 1550, 34.00, 32.00, 0.86,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,   14, 0.00, 40.40, 1550, 32.00, 30.00, 0.86,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:34:08.042,   15, 0.00, 40.33, 1550, 32.00, 30.00, 0.85,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    0, 22.21, 198.33, 2400, 72.00, 50.00, 7.81, 77352390, 46630555, 72.00, 27.00, 1.00
2026-05-22T15:34:09.041,    1, 0.00, 42.19, 1550, 45.00, 42.00, 0.86,   34,  440, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    2, 0.00, 42.06, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    3, 0.00, 41.87, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    4, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    5, 0.00, 42.03, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    6, 0.00, 41.67, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    7, 0.00, 43.55, 1550, 36.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.041,    8, 0.00, 41.88, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,    9, 0.00, 41.92, 1550, 33.00, 30.00, 0.86,   54,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,   10, 0.00, 41.86, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,   11, 0.00, 41.87, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,   12, 0.00, 40.07, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,   13, 0.00, 40.42, 1550, 34.00, 32.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,   14, 0.00, 40.26, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:09.042,   15, 0.00, 40.40, 1550, 32.00, 30.00, 0.85,   54,  781, 0.00, 0.00, 100.00
2026-05-22T15:34:10.041,    0, 22.21, 197.49, 2400, 72.00, 50.00, 7.81, 75997800, 45833571, 70.00, 28.00, 2.00
2026-05-22T15:34:10.041,    1, 0.00, 42.21, 1550, 45.00, 42.00, 0.86,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:34:10.041,    2, 0.00, 41.76, 1550, 32.00, 30.00, 0.86,   56,  777, 0.00, 0.00, 100.00
2026-05-22T15:34:10.041,    3, 0.00, 42.17, 1550, 32.00, 30.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:10.041,    4, 0.00, 42.02, 1550, 32.00, 30.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,    5, 0.00, 42.16, 1550, 32.00, 30.00, 0.86,   36,  442, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,    6, 0.00, 41.95, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,    7, 0.00, 43.59, 1550, 36.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,    8, 0.00, 41.83, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,    9, 0.00, 42.02, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,   10, 0.00, 41.70, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,   11, 0.00, 41.87, 1550, 34.00, 32.00, 0.86,   20,  337, 0.00, 0.00, 100.00
2026-05-22T15:34:10.042,   12, 0.00, 40.03, 1550, 34.00, 32.00, 0.86,   18,  335, 0.00, 0.00, 100.00
