Timestamp, DeviceId, GPU Utilization (%), GPU Power (W), GPU Frequency (MHz), GPU Core Temperature (Celsius Degree), GPU Memory Temperature (Celsius Degree), GPU Memory Utilization (%), GPU Memory Read (kB/s), GPU Memory Write (kB/s), GPU EU Array Active (%), GPU EU Array Stall (%), GPU EU Array Idle (%)
2026-05-22T15:39:34.276,    4, 0.00, 41.95, 1550, 32.00, 32.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,    5, 0.00, 41.61, 1550, 32.00, 30.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,    6, 0.00, 41.87, 1550, 38.00, 34.00, 1.63,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,    7, 0.00, 43.41, 1550, 37.00, 36.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,    8, 0.00, 41.94, 1550, 33.00, 32.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,    9, 0.00, 41.90, 1550, 33.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,   10, 0.00, 42.02, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,   11, 0.00, 42.17, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,   12, 0.00, 40.35, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,   13, 0.00, 40.32, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,   14, 0.00, 40.46, 1550, 32.00, 30.00, 1.63,    8,  112, 0.00, 0.00, 100.00
2026-05-22T15:39:34.276,   15, 0.00, 40.21, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:35.275,    0, 22.21, 197.14, 2400, 72.00, 62.00, 8.58, 83907057, 50633499, 70.00, 28.00, 2.00
2026-05-22T15:39:35.275,    1, 22.21, 194.23, 2400, 70.00, 62.00, 15.09, 68964443, 41606211, 67.00, 31.00, 2.00
2026-05-22T15:39:35.275,    2, 22.21, 191.69, 2400, 67.00, 48.00, 8.58, 69877260, 42462336, 69.00, 29.00, 2.00
2026-05-22T15:39:35.275,    3, 0.00, 41.95, 1550, 43.00, 40.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,    4, 0.00, 42.01, 1550, 32.00, 32.00, 1.63,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,    5, 0.00, 41.66, 1550, 32.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,    6, 0.00, 41.95, 1550, 38.00, 34.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,    7, 0.00, 43.51, 1550, 37.00, 36.00, 1.63,   58,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,    8, 0.00, 41.73, 1550, 33.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,    9, 0.00, 41.84, 1550, 33.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,   10, 0.00, 41.79, 1550, 34.00, 32.00, 1.63,   38,  438, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,   11, 0.00, 41.94, 1550, 34.00, 32.00, 1.63,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,   12, 0.00, 40.06, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,   13, 0.00, 40.31, 1550, 34.00, 32.00, 1.63,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,   14, 0.00, 40.55, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:35.276,   15, 0.00, 40.40, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:36.275,    0, 22.22, 197.30, 2400, 72.00, 62.00, 8.58, 84603193, 50713766, 67.00, 32.00, 1.00
2026-05-22T15:39:36.275,    1, 22.22, 195.53, 2400, 70.00, 62.00, 15.09, 69962205, 42137075, 68.00, 29.00, 3.00
2026-05-22T15:39:36.275,    2, 22.22, 191.67, 2400, 66.00, 48.00, 8.58, 71057512, 43154283, 65.00, 33.00, 2.00
2026-05-22T15:39:36.275,    3, 0.00, 41.99, 1550, 43.00, 40.00, 1.63,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,    4, 0.00, 42.08, 1550, 32.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,    5, 0.00, 41.86, 1550, 32.00, 30.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,    6, 0.00, 42.04, 1550, 38.00, 34.00, 1.63,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,    7, 0.00, 43.26, 1550, 37.00, 36.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,    8, 0.00, 41.81, 1550, 33.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,    9, 0.00, 41.94, 1550, 34.00, 30.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,   10, 0.00, 41.93, 1550, 34.00, 32.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,   11, 0.00, 41.72, 1550, 34.00, 32.00, 1.63,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,   12, 0.00, 40.16, 1550, 34.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,   13, 0.00, 40.30, 1550, 34.00, 32.00, 1.63,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,   14, 0.00, 40.25, 1550, 32.00, 30.00, 1.63,   37,  437, 0.00, 0.00, 100.00
2026-05-22T15:39:36.276,   15, 0.00, 40.19, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:37.275,    0, 22.16, 199.48, 2400, 72.00, 62.00, 8.58, 91236895, 52122296, 70.00, 29.00, 1.00
2026-05-22T15:39:37.275,    1, 22.17, 196.55, 2400, 70.00, 62.00, 15.09, 75568076, 45842566, 68.00, 31.00, 1.00
2026-05-22T15:39:37.275,    2, 22.21, 193.95, 2400, 67.00, 48.00, 8.58, 75418690, 45701152, 69.00, 29.00, 2.00
2026-05-22T15:39:37.275,    3, 0.00, 42.19, 1550, 43.00, 40.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,    4, 0.00, 42.15, 1550, 32.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,    5, 0.00, 41.86, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,    6, 0.00, 41.95, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,    7, 0.00, 43.46, 1550, 38.00, 36.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,    8, 0.00, 41.93, 1550, 33.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,    9, 0.00, 41.93, 1550, 34.00, 30.00, 1.63,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,   10, 0.00, 41.89, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,   11, 0.00, 41.74, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,   12, 0.00, 40.10, 1550, 34.00, 32.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,   13, 0.00, 40.30, 1550, 34.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,   14, 0.00, 40.40, 1550, 32.00, 30.00, 1.63,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:37.276,   15, 0.00, 40.29, 1550, 32.00, 30.00, 1.61,   51,  768, 0.00, 0.00, 100.00
2026-05-22T15:39:38.275,    0, 22.16, 199.42, 2400, 72.00, 62.00, 8.58, 94659099, 55460680, 69.00, 30.00, 1.00
2026-05-22T15:39:38.275,    1, 22.19, 196.87, 2400, 70.00, 62.00, 15.09, 75426052, 45584230, 69.00, 29.00, 2.00
2026-05-22T15:39:38.275,    2, 22.17, 193.54, 2400, 67.00, 48.00, 8.58, 75846147, 46104599, 71.00, 28.00, 1.00
2026-05-22T15:39:38.275,    3, 0.00, 41.75, 1550, 43.00, 40.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:38.275,    4, 0.00, 41.92, 1550, 32.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,    5, 0.00, 42.09, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,    6, 0.00, 41.90, 1550, 38.00, 34.00, 1.63,    1,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,    7, 0.00, 43.49, 1550, 38.00, 36.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,    8, 0.00, 42.02, 1550, 33.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,    9, 0.00, 41.99, 1550, 33.00, 30.00, 1.63,   55,  767, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,   10, 0.00, 41.99, 1550, 34.00, 32.00, 1.63,   17,  331, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,   11, 0.00, 41.89, 1550, 34.00, 32.00, 1.63,   53,  763, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,   12, 0.00, 40.20, 1550, 34.00, 32.00, 1.63,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,   13, 0.00, 40.50, 1550, 34.00, 32.00, 1.63,   53,  764, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,   14, 0.00, 40.26, 1550, 32.00, 30.00, 1.63,   53,  760, 0.00, 0.00, 100.00
2026-05-22T15:39:38.276,   15, 0.00, 40.40, 1550, 32.00, 30.00, 1.61,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:39:39.275,    0, 22.15, 198.31, 2400, 72.00, 62.00, 8.58, 91959371, 54006405, 70.00, 28.00, 2.00
2026-05-22T15:39:39.275,    1, 22.21, 195.82, 2400, 70.00, 64.00, 15.09, 75080728, 46152279, 68.00, 31.00, 1.00
2026-05-22T15:39:39.275,    2, 22.18, 191.75, 2400, 67.00, 48.00, 8.58, 73230612, 44377974, 69.00, 30.00, 1.00
2026-05-22T15:39:39.276,    3, 0.00, 41.76, 1550, 43.00, 40.00, 1.63,   35,  437, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,    4, 0.00, 41.85, 1550, 32.00, 32.00, 1.63,   35,  434, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,    5, 0.00, 41.75, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,    6, 0.00, 41.75, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,    7, 0.00, 43.49, 1550, 38.00, 36.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,    8, 0.00, 42.05, 1550, 33.00, 32.00, 1.63,   22,  360, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,    9, 0.00, 42.13, 1550, 33.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,   10, 0.00, 42.04, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,   11, 0.00, 41.86, 1550, 34.00, 32.00, 1.63,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,   12, 0.00, 40.36, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,   13, 0.00, 40.28, 1550, 34.00, 32.00, 1.63,   16,  335, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,   14, 0.00, 40.24, 1550, 32.00, 30.00, 1.63,   32,  389, 0.00, 0.00, 100.00
2026-05-22T15:39:39.276,   15, 0.00, 40.15, 1550, 32.00, 30.00, 1.61,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:40.275,    0, 22.21, 195.93, 2400, 72.00, 62.00, 8.58, 82730268, 49588742, 67.00, 31.00, 2.00
2026-05-22T15:39:40.275,    1, 22.18, 194.29, 2400, 70.00, 62.00, 15.09, 69052090, 41785514, 67.00, 31.00, 2.00
2026-05-22T15:39:40.276,    2, 22.15, 190.55, 2400, 66.00, 48.00, 8.58, 69137090, 41835184, 71.00, 28.00, 1.00
2026-05-22T15:39:40.276,    3, 0.00, 41.88, 1550, 43.00, 40.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,    4, 0.00, 41.77, 1550, 32.00, 32.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,    5, 0.00, 41.90, 1550, 32.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,    6, 0.00, 41.68, 1550, 38.00, 34.00, 1.63,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,    7, 0.00, 43.40, 1550, 38.00, 36.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,    8, 0.00, 41.88, 1550, 33.00, 32.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,    9, 0.00, 41.88, 1550, 33.00, 30.00, 1.63,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,   10, 0.00, 42.04, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,   11, 0.00, 41.87, 1550, 34.00, 32.00, 1.63,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,   12, 0.00, 40.26, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,   13, 0.00, 40.45, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,   14, 0.00, 40.43, 1550, 32.00, 30.00, 1.63,   10,  112, 0.00, 0.00, 100.00
2026-05-22T15:39:40.276,   15, 0.00, 40.34, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:41.275,    0, 22.22, 196.48, 2400, 72.00, 62.00, 8.58, 85910400, 49631228, 67.00, 30.00, 3.00
2026-05-22T15:39:41.275,    1, 22.21, 194.33, 2400, 70.00, 64.00, 15.09, 69448897, 41833829, 67.00, 31.00, 2.00
2026-05-22T15:39:41.275,    2, 22.22, 190.37, 2400, 67.00, 48.00, 8.58, 69771983, 42118626, 71.00, 28.00, 1.00
2026-05-22T15:39:41.276,    3, 0.00, 41.99, 1550, 43.00, 40.00, 1.63,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,    4, 0.00, 41.77, 1550, 32.00, 32.00, 1.63,   54,  774, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,    5, 0.00, 41.69, 1550, 32.00, 30.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,    6, 0.00, 41.75, 1550, 38.00, 34.00, 1.63,   54,  774, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,    7, 0.00, 43.47, 1550, 38.00, 36.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,    8, 0.00, 41.95, 1550, 33.00, 32.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,    9, 0.00, 41.87, 1550, 33.00, 30.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,   10, 0.00, 41.76, 1550, 34.00, 32.00, 1.63,   36,  442, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,   11, 0.00, 41.76, 1550, 34.00, 32.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,   12, 0.00, 40.08, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,   13, 0.00, 40.43, 1550, 34.00, 32.00, 1.63,   36,  442, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,   14, 0.00, 40.37, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:41.276,   15, 0.00, 40.33, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:42.275,    0, 22.21, 197.43, 2400, 72.00, 62.00, 8.58, 93082324, 54028952, 69.00, 30.00, 1.00
2026-05-22T15:39:42.275,    1, 22.21, 196.34, 2400, 70.00, 64.00, 15.09, 75725899, 45765857, 66.00, 33.00, 1.00
2026-05-22T15:39:42.275,    2, 22.22, 193.24, 2400, 67.00, 48.00, 8.58, 75598204, 45775452, 67.00, 31.00, 2.00
2026-05-22T15:39:42.276,    3, 0.00, 42.31, 1550, 43.00, 40.00, 1.63,   18,  335, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,    4, 0.00, 41.98, 1550, 32.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,    5, 0.00, 41.92, 1550, 32.00, 30.00, 1.63,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,    6, 0.00, 41.84, 1550, 38.00, 34.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,    7, 0.00, 43.16, 1550, 37.00, 36.00, 1.63,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,    8, 0.00, 41.91, 1550, 33.00, 32.00, 1.63,   54,  775, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,    9, 0.00, 41.95, 1550, 33.00, 30.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,   10, 0.00, 41.84, 1550, 34.00, 32.00, 1.63,   52,  774, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,   11, 0.00, 41.90, 1550, 34.00, 32.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,   12, 0.00, 40.11, 1550, 34.00, 32.00, 1.63,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,   13, 0.00, 40.37, 1550, 34.00, 32.00, 1.63,   56,  774, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,   14, 0.00, 40.13, 1550, 32.00, 30.00, 1.63,   38,  440, 0.00, 0.00, 100.00
2026-05-22T15:39:42.276,   15, 0.00, 40.27, 1550, 32.00, 30.00, 1.61,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:43.275,    0, 22.18, 197.94, 2400, 72.00, 62.00, 8.58, 92832856, 53560410, 71.00, 27.00, 2.00
2026-05-22T15:39:43.275,    1, 22.15, 196.84, 2400, 70.00, 62.00, 15.09, 76378897, 46385458, 68.00, 30.00, 2.00
2026-05-22T15:39:43.275,    2, 22.22, 195.68, 2400, 67.00, 48.00, 8.58, 77587771, 47012468, 68.00, 31.00, 1.00
2026-05-22T15:39:43.275,    3, 0.00, 42.15, 1550, 43.00, 40.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,    4, 0.00, 41.94, 1550, 32.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,    5, 0.00, 41.81, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,    6, 0.00, 41.80, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,    7, 0.00, 43.44, 1550, 38.00, 36.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,    8, 0.00, 42.10, 1550, 33.00, 32.00, 1.63,   54,  777, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,    9, 0.00, 41.81, 1550, 33.00, 30.00, 1.63,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,   10, 0.00, 41.85, 1550, 34.00, 32.00, 1.63,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,   11, 0.00, 41.79, 1550, 34.00, 32.00, 1.63,   54,  780, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,   12, 0.00, 40.23, 1550, 34.00, 32.00, 1.63,   54,  780, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,   13, 0.00, 40.24, 1550, 34.00, 32.00, 1.63,   56,  784, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,   14, 0.00, 40.17, 1550, 32.00, 30.00, 1.63,   54,  782, 0.00, 0.00, 100.00
2026-05-22T15:39:43.276,   15, 0.00, 40.26, 1550, 32.00, 30.00, 1.61,   54,  786, 0.00, 0.00, 100.00
2026-05-22T15:39:44.275,    0, 22.21, 198.02, 2400, 72.00, 62.00, 8.58, 93280706, 52603356, 69.00, 29.00, 2.00
2026-05-22T15:39:44.275,    1, 22.18, 195.53, 2400, 70.00, 62.00, 15.09, 72172404, 43360632, 65.00, 33.00, 2.00
2026-05-22T15:39:44.275,    2, 22.16, 194.52, 2400, 67.00, 48.00, 8.58, 74797104, 45491563, 68.00, 30.00, 2.00
2026-05-22T15:39:44.276,    3, 0.00, 42.14, 1550, 43.00, 40.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,    4, 0.00, 42.05, 1550, 32.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,    5, 0.00, 41.98, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,    6, 0.00, 41.85, 1550, 38.00, 34.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,    7, 0.00, 43.59, 1550, 38.00, 36.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,    8, 0.00, 42.08, 1550, 33.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,    9, 0.00, 42.07, 1550, 34.00, 30.00, 1.63,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,   10, 0.00, 41.91, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,   11, 0.00, 41.75, 1550, 34.00, 32.00, 1.63,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,   12, 0.00, 40.10, 1550, 34.00, 32.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,   13, 0.00, 40.38, 1550, 34.00, 32.00, 1.63,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,   14, 0.00, 40.09, 1550, 32.00, 30.00, 1.63,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:39:44.276,   15, 0.00, 40.24, 1550, 32.00, 30.00, 1.61,   54,  771, 0.00, 0.00, 100.00
2026-05-22T15:39:45.275,    0, 22.16, 196.49, 2400, 72.00, 62.00, 8.58, 88969098, 49968050, 67.00, 32.00, 1.00
2026-05-22T15:39:45.275,    1, 22.18, 194.44, 2400, 70.00, 62.00, 15.09, 70095122, 42569042, 69.00, 29.00, 2.00
2026-05-22T15:39:45.275,    2, 22.21, 193.28, 2400, 67.00, 48.00, 8.58, 71158074, 42955837, 72.00, 27.00, 1.00
2026-05-22T15:39:45.275,    3, 0.00, 41.94, 1550, 43.00, 40.00, 1.63,   36,  436, 0.00, 0.00, 100.00
2026-05-22T15:39:45.275,    4, 0.00, 41.88, 1550, 32.00, 32.00, 1.63,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,    5, 0.00, 41.97, 1550, 32.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,    6, 0.00, 41.87, 1550, 38.00, 34.00, 1.63,    1,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,    7, 0.00, 43.53, 1550, 38.00, 36.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,    8, 0.00, 42.15, 1550, 33.00, 32.00, 1.63,   35,  434, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,    9, 0.00, 42.01, 1550, 34.00, 30.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,   10, 0.00, 41.94, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,   11, 0.00, 41.95, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,   12, 0.00, 40.29, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,   13, 0.00, 40.24, 1550, 34.00, 32.00, 1.63,   17,  332, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,   14, 0.00, 40.44, 1550, 32.00, 30.00, 1.63,   33,  513, 0.00, 0.00, 100.00
2026-05-22T15:39:45.276,   15, 0.00, 40.20, 1550, 32.00, 30.00, 1.61,   55,  766, 0.00, 0.00, 100.00
2026-05-22T15:39:46.275,    0, 22.21, 197.70, 2400, 72.00, 62.00, 8.58, 92984116, 52620920, 67.00, 31.00, 2.00
2026-05-22T15:39:46.275,    1, 19.63, 188.84, 2400, 70.00, 62.00, 15.53, 68500886, 41802800, 66.00, 32.00, 2.00
2026-05-22T15:39:46.275,    2, 22.16, 194.28, 2400, 67.00, 48.00, 8.58, 74427341, 44944594, 66.00, 32.00, 2.00
2026-05-22T15:39:46.275,    3, 0.00, 41.97, 1550, 43.00, 40.00, 1.63,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,    4, 0.00, 41.83, 1550, 32.00, 32.00, 1.63,   53,  760, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,    5, 0.00, 41.67, 1550, 32.00, 30.00, 1.63,   55,  757, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,    6, 0.00, 41.84, 1550, 38.00, 34.00, 1.63,   52,  754, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,    7, 0.00, 43.29, 1550, 38.00, 36.00, 1.63,   52,  754, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,    8, 0.00, 41.97, 1550, 33.00, 32.00, 1.63,   52,  753, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,    9, 0.00, 41.73, 1550, 33.00, 30.00, 1.63,   35,  428, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,   10, 0.00, 41.93, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,   11, 0.00, 42.07, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:39:46.276,   12, 0.00, 40.33, 1550, 34.00, 32.00, 1.63,    0,    0, 0.00, 0.00, 100.00
